episode,seed,agent_type,scenario,disrupted,success,episodic_return,steps,path_length,optimal_path_length,route_efficiency,regret,exploration_rate
629,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
630,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
631,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
632,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
633,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
634,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
635,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
636,11,dqn,central_route_closure,True,False,-40.0,40,,8,0.0,32.0,0.05
637,11,dqn,central_route_closure,True,False,-40.0,40,,8,0.0,32.0,0.05
638,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
639,11,dqn,central_route_closure,True,False,-40.0,40,,8,0.0,32.0,0.05
640,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
641,11,dqn,central_route_closure,True,True,9.0,12,12,8,0.6666666666666666,4.0,0.05
642,11,dqn,central_route_closure,True,False,-40.0,40,,8,0.0,32.0,0.05
643,11,dqn,central_route_closure,True,True,9.0,12,12,8,0.6666666666666666,4.0,0.05
644,11,dqn,central_route_closure,True,False,-40.0,40,,8,0.0,32.0,0.05
645,11,dqn,central_route_closure,True,True,9.0,12,12,8,0.6666666666666666,4.0,0.05
646,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
647,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
648,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
649,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
650,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
651,11,dqn,central_route_closure,True,True,9.0,12,12,8,0.6666666666666666,4.0,0.05
652,11,dqn,central_route_closure,True,True,9.0,12,12,8,0.6666666666666666,4.0,0.05
653,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
654,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
655,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
656,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
657,11,dqn,central_route_closure,True,True,9.0,12,12,8,0.6666666666666666,4.0,0.05
658,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
659,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
660,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
661,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
662,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
663,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
664,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
665,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
666,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
667,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
668,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
669,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
670,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
671,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
672,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
673,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
674,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
675,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
676,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
677,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
678,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
679,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
680,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
681,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
682,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
683,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
684,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
685,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
686,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
687,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
688,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
689,11,dqn,central_route_closure,True,True,11.0,10,10,8,0.8,2.0,0.05
690,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
691,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
692,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
693,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
694,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
695,11,dqn,central_route_closure,True,True,11.0,10,10,8,0.8,2.0,0.05
696,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
697,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
698,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
699,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
700,11,dqn,central_route_closure,True,True,11.0,10,10,8,0.8,2.0,0.05
701,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
702,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
703,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
704,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
705,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
706,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
707,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
708,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
709,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
710,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
711,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
712,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
713,11,dqn,central_route_closure,True,True,11.0,10,10,8,0.8,2.0,0.05
714,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
715,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
716,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
717,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
718,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
719,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
720,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
721,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
722,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
723,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
724,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
725,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
726,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
727,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
728,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
729,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
730,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
731,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
732,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
733,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
734,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
735,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
736,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
737,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
738,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
739,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
740,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
741,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
742,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
743,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
744,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
745,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
746,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
747,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
748,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
749,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
750,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
751,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
752,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
753,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
754,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
755,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
756,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
757,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
758,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
759,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
760,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
761,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
762,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
763,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
764,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
765,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
766,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
767,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
768,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
769,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
770,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
771,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
772,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
773,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
774,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
775,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
776,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
777,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
778,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
779,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
780,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
781,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
782,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
783,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
784,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
785,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
786,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
787,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
788,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
789,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
790,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
791,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
792,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
793,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
794,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
795,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
796,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
797,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
798,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
799,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
800,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
801,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
802,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
803,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
804,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
805,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
806,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
807,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
808,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
809,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
810,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
811,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
812,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
813,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
814,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
815,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
816,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
817,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
818,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
819,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
820,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
821,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
822,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
823,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
824,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
825,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
826,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
827,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
828,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
829,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
830,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
831,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
832,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
833,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
834,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
835,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
836,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
837,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
838,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
839,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
840,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
841,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
842,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
843,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
844,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
845,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
846,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
847,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
848,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
849,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
850,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
851,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
852,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
853,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
854,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
855,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
856,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
857,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
858,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
859,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
860,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
861,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
862,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
863,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
864,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
865,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
866,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
867,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
868,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
869,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
870,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
871,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
872,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
873,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
874,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
875,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
876,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
877,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
878,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
879,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
880,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
881,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
882,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
883,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
884,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
885,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
886,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
887,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
888,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
889,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
890,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
891,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
892,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
893,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
894,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
895,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
896,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
897,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
898,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
899,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
900,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
901,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
902,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
903,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
904,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
905,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
906,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
907,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
908,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
909,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
910,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
911,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
912,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
913,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
914,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
915,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
916,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
917,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
918,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
919,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
920,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
921,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
922,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
923,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
924,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
925,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
926,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
927,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
928,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
929,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
930,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
931,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
932,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
933,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
934,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
935,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
936,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
937,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
938,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
939,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
940,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
941,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
942,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
943,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
944,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
945,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
946,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
947,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
948,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
949,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
950,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
951,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
952,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
953,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
954,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
955,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
956,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
957,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
958,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
959,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
960,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
961,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
962,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
963,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
964,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
965,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
966,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
967,11,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
